nCPUs,expN,url,timeGettingFile,timeComputing
1.0,0,http://content-server-service:9090/files/file30.dat,0.04104971885681152,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file31.dat,0.04204845428466797,0.0
1.0,0,http://content-server-service:9090/files/file32.dat,0.0374302864074707,0.0
1.0,0,http://content-server-service:9090/files/file33.dat,0.04422926902770996,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file34.dat,0.04387664794921875,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file35.dat,0.03944826126098633,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file36.dat,0.03425741195678711,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file37.dat,0.04565834999084473,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file38.dat,0.04434609413146973,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file39.dat,0.03477168083190918,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file40.dat,0.033745765686035156,0.0
1.0,0,http://content-server-service:9090/files/file41.dat,0.036585330963134766,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.043703556060791016,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.034862518310546875,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.04325985908508301,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file45.dat,0.03441476821899414,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file46.dat,0.041794538497924805,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file47.dat,0.036473751068115234,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.033464908599853516,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file48.dat,0.040090322494506836,0.0
1.0,0,http://content-server-service:9090/files/file50.dat,0.04375648498535156,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file1.dat,0.04272270202636719,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file2.dat,0.0368654727935791,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file3.dat,0.04319572448730469,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file4.dat,0.043074607849121094,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file5.dat,0.04536557197570801,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file6.dat,0.04026007652282715,0.0
1.0,0,http://content-server-service:9090/files/file7.dat,0.04572153091430664,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file8.dat,0.03619241714477539,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file9.dat,0.044623374938964844,0.0
1.0,0,http://content-server-service:9090/files/file10.dat,0.037227630615234375,0.0
1.0,0,http://content-server-service:9090/files/file11.dat,0.04343152046203613,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file12.dat,0.03753304481506348,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file13.dat,0.04449915885925293,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file14.dat,0.03765439987182617,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file15.dat,0.03920340538024902,0.0
1.0,0,http://content-server-service:9090/files/file16.dat,0.03731393814086914,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file17.dat,0.03937864303588867,0.0
1.0,0,http://content-server-service:9090/files/file18.dat,0.04374098777770996,0.0
1.0,0,http://content-server-service:9090/files/file19.dat,0.04043459892272949,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file20.dat,0.04353904724121094,0.0
1.0,0,http://content-server-service:9090/files/file21.dat,0.03741049766540527,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file22.dat,0.04412198066711426,0.0
1.0,0,http://content-server-service:9090/files/file23.dat,0.0379033088684082,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file24.dat,0.04334068298339844,0.0
1.0,0,http://content-server-service:9090/files/file25.dat,0.044072866439819336,0.0
1.0,0,http://content-server-service:9090/files/file26.dat,0.042958974838256836,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file27.dat,0.0365903377532959,0.0
1.0,0,http://content-server-service:9090/files/file28.dat,0.041397809982299805,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file29.dat,0.03820490837097168,0.0
1.0,0,http://content-server-service:9090/files/file30.dat,0.04258251190185547,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file31.dat,0.037267446517944336,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file32.dat,0.042815446853637695,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file33.dat,0.035758018493652344,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file35.dat,0.035660505294799805,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file34.dat,0.04319310188293457,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file36.dat,0.036557912826538086,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file37.dat,0.044260263442993164,0.0
1.0,0,http://content-server-service:9090/files/file38.dat,0.036661624908447266,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file39.dat,0.04264640808105469,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file40.dat,0.03605031967163086,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file41.dat,0.036188602447509766,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.03722786903381348,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.04517865180969238,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.03663015365600586,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file46.dat,0.03686976432800293,0.0
1.0,0,http://content-server-service:9090/files/file45.dat,0.04665517807006836,0.0
1.0,0,http://content-server-service:9090/files/file47.dat,0.03775167465209961,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file48.dat,0.04442119598388672,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.03655219078063965,0.0
1.0,0,http://content-server-service:9090/files/file50.dat,0.04496645927429199,0.0
1.0,1,http://content-server-service:9090/files/file1.dat,0.046588897705078125,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file2.dat,0.03793072700500488,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file3.dat,0.043645620346069336,0.0
1.0,1,http://content-server-service:9090/files/file4.dat,0.036011695861816406,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file5.dat,0.043601274490356445,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file6.dat,0.0377500057220459,0.0
1.0,1,http://content-server-service:9090/files/file7.dat,0.039241790771484375,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file8.dat,0.03635692596435547,0.0
1.0,1,http://content-server-service:9090/files/file9.dat,0.04330039024353027,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file10.dat,0.04599404335021973,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file11.dat,0.043819427490234375,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file12.dat,0.03597617149353027,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file13.dat,0.04490971565246582,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file14.dat,0.03563714027404785,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file15.dat,0.043325185775756836,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file16.dat,0.055039167404174805,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file18.dat,0.034136056900024414,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file17.dat,0.0454404354095459,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file20.dat,0.0441439151763916,0.0
1.0,1,http://content-server-service:9090/files/file19.dat,0.048323869705200195,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file21.dat,0.043442726135253906,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file22.dat,0.03533792495727539,0.0
1.0,1,http://content-server-service:9090/files/file23.dat,0.03595328330993652,0.0
1.0,1,http://content-server-service:9090/files/file24.dat,0.03492140769958496,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file25.dat,0.04438424110412598,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file26.dat,0.0901803970336914,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file27.dat,0.06255888938903809,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file28.dat,0.04090571403503418,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file29.dat,0.0439913272857666,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file31.dat,0.043732404708862305,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file30.dat,0.06230950355529785,0.0
1.0,1,http://content-server-service:9090/files/file32.dat,0.04426908493041992,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file33.dat,0.03533172607421875,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file35.dat,0.04241585731506348,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file34.dat,0.04437971115112305,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file37.dat,0.035460472106933594,0.0
1.0,1,http://content-server-service:9090/files/file36.dat,0.04326295852661133,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file38.dat,0.036084651947021484,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file39.dat,0.04400229454040527,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file40.dat,0.03498029708862305,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file41.dat,0.040773630142211914,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file42.dat,0.03908514976501465,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file43.dat,0.042876243591308594,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file44.dat,0.04198193550109863,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file45.dat,0.0436701774597168,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file46.dat,0.03733253479003906,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file47.dat,0.037975311279296875,0.0
1.0,1,http://content-server-service:9090/files/file48.dat,0.034053802490234375,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file49.dat,0.03605961799621582,0.0
1.0,1,http://content-server-service:9090/files/file50.dat,0.03501391410827637,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file2.dat,0.03944277763366699,0.0
1.0,1,http://content-server-service:9090/files/file1.dat,0.044945716857910156,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file3.dat,0.037938594818115234,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file4.dat,0.04371023178100586,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file5.dat,0.036481380462646484,0.0
1.0,1,http://content-server-service:9090/files/file6.dat,0.04425811767578125,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file7.dat,0.03502941131591797,0.0
1.0,1,http://content-server-service:9090/files/file8.dat,0.03953886032104492,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file9.dat,0.0403437614440918,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file10.dat,0.04388999938964844,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file11.dat,0.03503274917602539,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file13.dat,0.0324091911315918,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file12.dat,0.04494023323059082,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file14.dat,0.04320693016052246,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file15.dat,0.04871416091918945,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file16.dat,0.03424215316772461,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file17.dat,0.04013991355895996,0.0
1.0,1,http://content-server-service:9090/files/file18.dat,0.04036092758178711,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file19.dat,0.04539346694946289,0.0
1.0,1,http://content-server-service:9090/files/file20.dat,0.03890872001647949,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file21.dat,0.04355597496032715,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file22.dat,0.03675651550292969,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file23.dat,0.03988051414489746,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file24.dat,0.036374568939208984,0.0
1.0,1,http://content-server-service:9090/files/file25.dat,0.03568768501281738,0.0
1.0,1,http://content-server-service:9090/files/file26.dat,0.033040761947631836,0.0
1.0,1,http://content-server-service:9090/files/file27.dat,0.03568243980407715,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file28.dat,0.03783369064331055,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file29.dat,0.03818225860595703,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file30.dat,0.04591774940490723,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file31.dat,0.03719472885131836,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file32.dat,0.0457918643951416,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file33.dat,0.07135510444641113,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file34.dat,0.04524850845336914,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file35.dat,0.03465461730957031,0.0
1.0,1,http://content-server-service:9090/files/file36.dat,0.044861555099487305,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file37.dat,0.0408937931060791,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file38.dat,0.04442906379699707,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file39.dat,0.038584232330322266,0.0
1.0,1,http://content-server-service:9090/files/file40.dat,0.045786142349243164,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file41.dat,0.03727602958679199,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file43.dat,0.03557133674621582,0.0
1.0,1,http://content-server-service:9090/files/file42.dat,0.04445767402648926,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file44.dat,0.03680753707885742,0.0
1.0,1,http://content-server-service:9090/files/file45.dat,0.044741153717041016,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file46.dat,0.03547787666320801,0.0
1.0,1,http://content-server-service:9090/files/file47.dat,0.04388284683227539,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file48.dat,0.036794424057006836,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file49.dat,0.04277348518371582,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file50.dat,0.03599905967712402,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file2.dat,0.03694868087768555,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file1.dat,0.08143925666809082,0.0
1.0,2,http://content-server-service:9090/files/file3.dat,0.04421091079711914,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file4.dat,0.04459118843078613,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file5.dat,0.03699159622192383,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file6.dat,0.04539299011230469,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file7.dat,0.04211115837097168,0.0
1.0,2,http://content-server-service:9090/files/file8.dat,0.04065680503845215,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file9.dat,0.03778862953186035,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file10.dat,0.04509782791137695,0.0
1.0,2,http://content-server-service:9090/files/file11.dat,0.043273210525512695,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file12.dat,0.04384279251098633,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file13.dat,0.03515887260437012,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file14.dat,0.04315042495727539,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file15.dat,0.037301063537597656,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file16.dat,0.04105234146118164,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file17.dat,0.03930926322937012,0.0
1.0,2,http://content-server-service:9090/files/file19.dat,0.03364920616149902,0.0
1.0,2,http://content-server-service:9090/files/file18.dat,0.04335379600524902,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file20.dat,0.03784322738647461,0.0
1.0,2,http://content-server-service:9090/files/file21.dat,0.04323720932006836,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file22.dat,0.034438371658325195,0.0
1.0,2,http://content-server-service:9090/files/file23.dat,0.03853797912597656,0.0
1.0,2,http://content-server-service:9090/files/file24.dat,0.03556060791015625,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file25.dat,0.04267692565917969,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file26.dat,0.04179024696350098,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file27.dat,0.0439305305480957,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file28.dat,0.05247211456298828,0.0
1.0,2,http://content-server-service:9090/files/file29.dat,0.0430147647857666,0.0
1.0,2,http://content-server-service:9090/files/file30.dat,0.03741574287414551,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file31.dat,0.044358015060424805,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file32.dat,0.036916494369506836,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file34.dat,0.035540103912353516,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file33.dat,0.042711496353149414,0.0
1.0,2,http://content-server-service:9090/files/file35.dat,0.0343935489654541,0.0
1.0,2,http://content-server-service:9090/files/file36.dat,0.04363131523132324,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file37.dat,0.034612178802490234,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file38.dat,0.04442906379699707,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file39.dat,0.03643083572387695,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file40.dat,0.04317426681518555,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file41.dat,0.04312539100646973,0.0
1.0,2,http://content-server-service:9090/files/file42.dat,0.043614864349365234,0.0
1.0,2,http://content-server-service:9090/files/file43.dat,0.038290977478027344,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file44.dat,0.04495835304260254,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file45.dat,0.03824758529663086,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file46.dat,0.04499173164367676,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file47.dat,0.040960073471069336,0.0
1.0,2,http://content-server-service:9090/files/file48.dat,0.038576602935791016,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file49.dat,0.03986048698425293,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file50.dat,0.044518232345581055,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file1.dat,0.039510250091552734,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file2.dat,0.04026150703430176,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file3.dat,0.04494786262512207,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file5.dat,0.03740072250366211,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file4.dat,0.04500889778137207,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file6.dat,0.03724789619445801,0.0
1.0,2,http://content-server-service:9090/files/file7.dat,0.03932023048400879,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file8.dat,0.036730051040649414,0.0
1.0,2,http://content-server-service:9090/files/file9.dat,0.0440676212310791,0.0
1.0,2,http://content-server-service:9090/files/file10.dat,0.037023067474365234,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file11.dat,0.04324150085449219,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file12.dat,0.04646110534667969,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file13.dat,0.04409456253051758,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file14.dat,0.039917707443237305,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file15.dat,0.04076695442199707,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file16.dat,0.03638410568237305,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file17.dat,0.046062469482421875,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file18.dat,0.03995513916015625,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file19.dat,0.04311561584472656,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file20.dat,0.036446571350097656,0.0
1.0,2,http://content-server-service:9090/files/file21.dat,0.04542398452758789,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file22.dat,0.05162668228149414,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file23.dat,0.036812782287597656,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file24.dat,0.039609670639038086,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file25.dat,0.04736518859863281,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file26.dat,0.039293527603149414,0.0
1.0,2,http://content-server-service:9090/files/file28.dat,0.0374755859375,0.0
1.0,2,http://content-server-service:9090/files/file27.dat,0.04472756385803223,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file29.dat,0.03661489486694336,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file30.dat,0.044315338134765625,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file31.dat,0.03644084930419922,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file32.dat,0.0437166690826416,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file33.dat,0.037613630294799805,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file34.dat,0.04552054405212402,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file35.dat,0.03650641441345215,0.0
1.0,2,http://content-server-service:9090/files/file36.dat,0.043440818786621094,0.0
1.0,2,http://content-server-service:9090/files/file37.dat,0.038861751556396484,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file39.dat,0.0347592830657959,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file38.dat,0.04588913917541504,0.0
1.0,2,http://content-server-service:9090/files/file40.dat,0.03822588920593262,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file41.dat,0.039388418197631836,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file42.dat,0.04063844680786133,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file43.dat,0.04260063171386719,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file44.dat,0.04226207733154297,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file45.dat,0.04005765914916992,0.0
1.0,2,http://content-server-service:9090/files/file46.dat,0.03585624694824219,0.0
1.0,2,http://content-server-service:9090/files/file47.dat,0.05071306228637695,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file48.dat,0.03645586967468262,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file49.dat,0.037015676498413086,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file50.dat,0.03351712226867676,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file1.dat,0.03933119773864746,4.76837158203125e-07
1.0,3,http://content-server-service:9090/files/file2.dat,0.0368351936340332,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file3.dat,0.041359901428222656,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file4.dat,0.03666210174560547,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file5.dat,0.04321002960205078,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file6.dat,0.040581703186035156,0.0
1.0,3,http://content-server-service:9090/files/file7.dat,0.04523015022277832,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file8.dat,0.04266762733459473,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file10.dat,0.037007808685302734,0.0
1.0,3,http://content-server-service:9090/files/file9.dat,0.04427146911621094,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file11.dat,0.037126779556274414,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file12.dat,0.04627561569213867,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file13.dat,0.03883695602416992,0.0
1.0,3,http://content-server-service:9090/files/file14.dat,0.0436556339263916,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file15.dat,0.03439640998840332,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file16.dat,0.04480147361755371,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file17.dat,0.040888071060180664,0.0
1.0,3,http://content-server-service:9090/files/file18.dat,0.0445404052734375,0.0
1.0,3,http://content-server-service:9090/files/file19.dat,0.03536558151245117,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file21.dat,0.036058902740478516,4.76837158203125e-07
1.0,3,http://content-server-service:9090/files/file20.dat,0.046021223068237305,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file22.dat,0.03877878189086914,2.384185791015625e-07
