nCPUs,expN,url,timeGettingFile,timeComputing
1.0,0,http://content-server-service:9090/files/file40.dat,0.03177070617675781,0.0
1.0,0,http://content-server-service:9090/files/file41.dat,0.03815102577209473,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.03136157989501953,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.03521299362182617,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.04022479057312012,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file45.dat,0.03670454025268555,0.0
1.0,0,http://content-server-service:9090/files/file46.dat,0.0334627628326416,0.0
1.0,0,http://content-server-service:9090/files/file47.dat,0.038434743881225586,0.0
1.0,0,http://content-server-service:9090/files/file48.dat,0.032112836837768555,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.03760886192321777,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file50.dat,0.03787493705749512,0.0
1.0,0,http://content-server-service:9090/files/file1.dat,0.03539848327636719,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file2.dat,0.03440117835998535,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file3.dat,0.036777496337890625,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file4.dat,0.04196977615356445,0.0
1.0,0,http://content-server-service:9090/files/file5.dat,0.03538870811462402,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file6.dat,0.03497958183288574,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file7.dat,0.03838038444519043,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file8.dat,0.03229880332946777,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file9.dat,0.0370330810546875,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file10.dat,0.0535886287689209,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file11.dat,0.034989356994628906,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file12.dat,0.03391242027282715,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file13.dat,0.03779244422912598,0.0
1.0,0,http://content-server-service:9090/files/file14.dat,0.04206991195678711,0.0
1.0,0,http://content-server-service:9090/files/file15.dat,0.03821396827697754,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file16.dat,0.033789634704589844,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file17.dat,0.04193925857543945,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file18.dat,0.03371787071228027,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file19.dat,0.03522992134094238,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file20.dat,0.031552791595458984,0.0
1.0,0,http://content-server-service:9090/files/file21.dat,0.03546738624572754,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file22.dat,0.03998851776123047,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file23.dat,0.03887653350830078,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file24.dat,0.03831315040588379,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file25.dat,0.03779721260070801,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file26.dat,0.04824972152709961,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file27.dat,0.03805112838745117,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file28.dat,0.034108638763427734,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file29.dat,0.03590130805969238,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file30.dat,0.03391742706298828,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file31.dat,0.03606009483337402,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file33.dat,0.03630948066711426,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file32.dat,0.04402494430541992,0.0
1.0,0,http://content-server-service:9090/files/file35.dat,0.031842947006225586,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file34.dat,0.03633308410644531,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file37.dat,0.0358123779296875,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file36.dat,0.0403895378112793,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file39.dat,0.03222942352294922,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file38.dat,0.03951668739318848,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file40.dat,0.03359556198120117,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file41.dat,0.044631242752075195,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.03598618507385254,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.03408241271972656,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.03323817253112793,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file45.dat,0.032088518142700195,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file46.dat,0.0335392951965332,0.0
1.0,0,http://content-server-service:9090/files/file47.dat,0.03631305694580078,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file48.dat,0.032594919204711914,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.03518557548522949,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file50.dat,0.041095733642578125,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file1.dat,0.03562641143798828,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file2.dat,0.036221981048583984,0.0
1.0,1,http://content-server-service:9090/files/file3.dat,0.03450798988342285,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file4.dat,0.03557085990905762,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file5.dat,0.03590202331542969,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file6.dat,0.03556013107299805,0.0
1.0,1,http://content-server-service:9090/files/file7.dat,0.034041643142700195,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file8.dat,0.03769850730895996,0.0
1.0,1,http://content-server-service:9090/files/file9.dat,0.03732419013977051,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file10.dat,0.03682756423950195,0.0
1.0,1,http://content-server-service:9090/files/file11.dat,0.033548593521118164,0.0
1.0,1,http://content-server-service:9090/files/file13.dat,0.03296494483947754,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file12.dat,0.03747963905334473,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file15.dat,0.03641057014465332,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file14.dat,0.03924751281738281,0.0
1.0,1,http://content-server-service:9090/files/file17.dat,0.03229236602783203,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file16.dat,0.03782224655151367,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file19.dat,0.035875797271728516,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file18.dat,0.06561636924743652,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file20.dat,0.03661537170410156,0.0
1.0,1,http://content-server-service:9090/files/file22.dat,0.03719520568847656,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file21.dat,0.03281903266906738,0.0
1.0,1,http://content-server-service:9090/files/file24.dat,0.03055429458618164,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file23.dat,0.03579115867614746,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file25.dat,0.0341191291809082,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file26.dat,0.039499521255493164,0.0
1.0,1,http://content-server-service:9090/files/file27.dat,0.0314030647277832,0.0
1.0,1,http://content-server-service:9090/files/file28.dat,0.030744552612304688,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file29.dat,0.036087989807128906,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file30.dat,0.035902976989746094,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file31.dat,0.03210592269897461,0.0
1.0,1,http://content-server-service:9090/files/file33.dat,0.02999591827392578,0.0
1.0,1,http://content-server-service:9090/files/file32.dat,0.03765869140625,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file34.dat,0.03287458419799805,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file35.dat,0.03551626205444336,0.0
1.0,1,http://content-server-service:9090/files/file36.dat,0.0343017578125,0.0
1.0,1,http://content-server-service:9090/files/file37.dat,0.03768181800842285,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file38.dat,0.04196596145629883,0.0
1.0,1,http://content-server-service:9090/files/file39.dat,0.03607773780822754,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file40.dat,0.032892465591430664,0.0
1.0,1,http://content-server-service:9090/files/file41.dat,0.03854179382324219,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file42.dat,0.03259682655334473,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file43.dat,0.03862762451171875,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file44.dat,0.03284645080566406,0.0
1.0,1,http://content-server-service:9090/files/file45.dat,0.03642845153808594,0.0
1.0,1,http://content-server-service:9090/files/file46.dat,0.03216886520385742,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file47.dat,0.03853106498718262,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file48.dat,0.03300881385803223,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file49.dat,0.036232709884643555,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file50.dat,0.033998727798461914,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file1.dat,0.038703203201293945,0.0
1.0,1,http://content-server-service:9090/files/file2.dat,0.03374886512756348,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file3.dat,0.03867650032043457,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file4.dat,0.04363751411437988,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file5.dat,0.03588366508483887,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file6.dat,0.03263115882873535,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file7.dat,0.030504703521728516,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file8.dat,0.03127694129943848,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file9.dat,0.03599905967712402,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file10.dat,0.03221416473388672,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file11.dat,0.03586459159851074,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file12.dat,0.041165828704833984,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file13.dat,0.03737354278564453,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file14.dat,0.03271889686584473,0.0
1.0,1,http://content-server-service:9090/files/file15.dat,0.03775453567504883,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file16.dat,0.032552480697631836,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file17.dat,0.03739571571350098,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file18.dat,0.03823137283325195,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file19.dat,0.036508798599243164,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file20.dat,0.0326385498046875,0.0
1.0,1,http://content-server-service:9090/files/file21.dat,0.03686356544494629,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file22.dat,0.039534807205200195,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file23.dat,0.03786110877990723,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file24.dat,0.03173398971557617,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file25.dat,0.03781771659851074,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file26.dat,0.03140878677368164,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file28.dat,0.03498673439025879,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file27.dat,0.03619122505187988,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file29.dat,0.032923221588134766,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file30.dat,0.03609442710876465,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file31.dat,0.031106233596801758,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file33.dat,0.04046177864074707,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file32.dat,0.0726325511932373,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file34.dat,0.035446882247924805,0.0
1.0,1,http://content-server-service:9090/files/file35.dat,0.043831825256347656,0.0
1.0,1,http://content-server-service:9090/files/file36.dat,0.0330357551574707,0.0
1.0,1,http://content-server-service:9090/files/file37.dat,0.03502082824707031,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file38.dat,0.03307628631591797,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file39.dat,0.038278818130493164,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file40.dat,0.040119171142578125,0.0
1.0,1,http://content-server-service:9090/files/file41.dat,0.037381649017333984,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file42.dat,0.03305172920227051,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file43.dat,0.0395052433013916,0.0
1.0,1,http://content-server-service:9090/files/file44.dat,0.041533708572387695,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file45.dat,0.03779149055480957,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file46.dat,0.03530240058898926,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file47.dat,0.03799891471862793,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file48.dat,0.0318911075592041,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file49.dat,0.03820347785949707,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file50.dat,0.0366826057434082,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file1.dat,0.03662109375,0.0
1.0,2,http://content-server-service:9090/files/file2.dat,0.06127119064331055,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file3.dat,0.03894305229187012,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file4.dat,0.03868675231933594,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file5.dat,0.0370638370513916,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file6.dat,0.0322263240814209,0.0
1.0,2,http://content-server-service:9090/files/file7.dat,0.03908348083496094,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file8.dat,0.03746533393859863,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file9.dat,0.03644847869873047,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file10.dat,0.03316783905029297,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file11.dat,0.037795066833496094,0.0
1.0,2,http://content-server-service:9090/files/file12.dat,0.03331160545349121,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file13.dat,0.03843402862548828,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file14.dat,0.04643988609313965,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file15.dat,0.03604292869567871,0.0
1.0,2,http://content-server-service:9090/files/file16.dat,0.03321051597595215,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file17.dat,0.03735971450805664,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file18.dat,0.042352914810180664,0.0
1.0,2,http://content-server-service:9090/files/file19.dat,0.03740739822387695,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file20.dat,0.032981157302856445,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file21.dat,0.03750109672546387,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file22.dat,0.034067392349243164,0.0
1.0,2,http://content-server-service:9090/files/file23.dat,0.036468505859375,0.0
1.0,2,http://content-server-service:9090/files/file24.dat,0.04219698905944824,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file25.dat,0.03860116004943848,0.0
1.0,2,http://content-server-service:9090/files/file26.dat,0.03483247756958008,0.0
1.0,2,http://content-server-service:9090/files/file27.dat,0.04610395431518555,0.0
1.0,2,http://content-server-service:9090/files/file28.dat,0.03253173828125,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file29.dat,0.03599286079406738,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file30.dat,0.032541751861572266,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file31.dat,0.03869819641113281,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file32.dat,0.042490482330322266,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file33.dat,0.03599834442138672,0.0
1.0,2,http://content-server-service:9090/files/file34.dat,0.03286433219909668,0.0
1.0,2,http://content-server-service:9090/files/file35.dat,0.03655219078063965,0.0
1.0,2,http://content-server-service:9090/files/file36.dat,0.04209017753601074,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file37.dat,0.03692269325256348,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file38.dat,0.03279471397399902,0.0
1.0,2,http://content-server-service:9090/files/file39.dat,0.035511016845703125,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file40.dat,0.03309750556945801,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file41.dat,0.03527402877807617,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file42.dat,0.03903985023498535,0.0
1.0,2,http://content-server-service:9090/files/file43.dat,0.037378787994384766,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file44.dat,0.030591964721679688,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file45.dat,0.037969350814819336,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file46.dat,0.03258514404296875,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file47.dat,0.03683829307556152,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file48.dat,0.03689861297607422,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file49.dat,0.03579568862915039,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file50.dat,0.0324249267578125,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file1.dat,0.03659677505493164,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file2.dat,0.04036259651184082,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file3.dat,0.03884720802307129,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file4.dat,0.033545732498168945,0.0
1.0,2,http://content-server-service:9090/files/file5.dat,0.033968448638916016,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file6.dat,0.04094815254211426,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file7.dat,0.039159297943115234,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file8.dat,0.03453493118286133,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file9.dat,0.038079261779785156,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file10.dat,0.04472184181213379,0.0
1.0,2,http://content-server-service:9090/files/file11.dat,0.03806304931640625,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file12.dat,0.03205752372741699,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file14.dat,0.03200221061706543,0.0
1.0,2,http://content-server-service:9090/files/file13.dat,0.037682294845581055,0.0
1.0,2,http://content-server-service:9090/files/file15.dat,0.035483598709106445,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file16.dat,0.03788042068481445,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file17.dat,0.03271007537841797,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file18.dat,0.03529644012451172,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file19.dat,0.033011436462402344,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file20.dat,0.03666877746582031,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file21.dat,0.0310056209564209,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file22.dat,0.0377802848815918,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file23.dat,0.03145599365234375,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file24.dat,0.038831472396850586,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file25.dat,0.03676724433898926,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file26.dat,0.03854036331176758,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file27.dat,0.03076028823852539,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file28.dat,0.03544330596923828,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file29.dat,0.03688216209411621,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file30.dat,0.03802680969238281,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file31.dat,0.04567527770996094,0.0
1.0,2,http://content-server-service:9090/files/file32.dat,0.03868246078491211,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file33.dat,0.03154325485229492,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file34.dat,0.03900718688964844,0.0
1.0,2,http://content-server-service:9090/files/file35.dat,0.03290987014770508,0.0
1.0,2,http://content-server-service:9090/files/file36.dat,0.03551077842712402,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file38.dat,0.03894782066345215,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file37.dat,0.059691429138183594,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file40.dat,0.036554813385009766,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file39.dat,0.03893446922302246,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file42.dat,0.03124403953552246,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file41.dat,0.037200927734375,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file43.dat,0.03601837158203125,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file44.dat,0.0367739200592041,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file45.dat,0.031226158142089844,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file46.dat,0.040971994400024414,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file48.dat,0.03796219825744629,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file47.dat,0.060085296630859375,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file50.dat,0.032521724700927734,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file49.dat,0.03649258613586426,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file1.dat,0.03606986999511719,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file2.dat,0.0338129997253418,0.0
1.0,3,http://content-server-service:9090/files/file3.dat,0.03768205642700195,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file4.dat,0.041434288024902344,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file5.dat,0.03903770446777344,0.0
1.0,3,http://content-server-service:9090/files/file6.dat,0.032343387603759766,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file7.dat,0.04169130325317383,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file8.dat,0.03514409065246582,0.0
1.0,3,http://content-server-service:9090/files/file9.dat,0.03792691230773926,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file10.dat,0.032608747482299805,4.76837158203125e-07
1.0,3,http://content-server-service:9090/files/file11.dat,0.03863525390625,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file12.dat,0.03309130668640137,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file13.dat,0.03558993339538574,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file14.dat,0.037177085876464844,0.0
1.0,3,http://content-server-service:9090/files/file15.dat,0.03845787048339844,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file16.dat,0.033423662185668945,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file17.dat,0.035933494567871094,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file18.dat,0.04685497283935547,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file20.dat,0.03252768516540527,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file19.dat,0.037952423095703125,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file21.dat,0.03873610496520996,0.0
