nCPUs,expN,url,timeGettingFile,timeComputing
1.0,1,http://content-server-service:9090/files/file2.dat,0.040064096450805664,0.02797722816467285
1.0,1,http://content-server-service:9090/files/file3.dat,0.040067195892333984,0.0262451171875
1.0,1,http://content-server-service:9090/files/file4.dat,0.040062904357910156,0.026966333389282227
1.0,1,http://content-server-service:9090/files/file5.dat,0.04006600379943848,0.02655172348022461
1.0,1,http://content-server-service:9090/files/file1.dat,0.040065765380859375,0.027092933654785156
1.0,1,http://content-server-service:9090/files/file2.dat,0.04007220268249512,0.02599620819091797
1.0,1,http://content-server-service:9090/files/file3.dat,0.04006528854370117,0.027799367904663086
1.0,1,http://content-server-service:9090/files/file4.dat,0.04006242752075195,0.02645087242126465
1.0,1,http://content-server-service:9090/files/file5.dat,0.040062904357910156,0.027154207229614258
1.0,2,http://content-server-service:9090/files/file1.dat,0.0400691032409668,0.0266268253326416
1.0,2,http://content-server-service:9090/files/file2.dat,0.040065765380859375,0.026447772979736328
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006314277648926,0.026022672653198242
1.0,2,http://content-server-service:9090/files/file4.dat,0.0400700569152832,0.028821229934692383
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006552696228027,0.0270993709564209
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006505012512207,0.02700352668762207
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006361961364746,0.026253700256347656
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006457328796387,0.02638530731201172
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006695747375488,0.02638983726501465
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006481170654297,0.02707982063293457
1.0,2,http://content-server-service:9090/files/file1.dat,0.040062904357910156,0.026492834091186523
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006648063659668,0.02686166763305664
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006481170654297,0.028487205505371094
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006624221801758,0.027281999588012695
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006552696228027,0.026000499725341797
1.0,2,http://content-server-service:9090/files/file1.dat,0.040137529373168945,0.026556968688964844
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006218910217285,0.026032447814941406
1.0,2,http://content-server-service:9090/files/file3.dat,0.040071964263916016,0.030197620391845703
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006695747375488,0.02587723731994629
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006791114807129,0.026793479919433594
1.0,2,http://content-server-service:9090/files/file1.dat,0.040067434310913086,0.028192520141601562
1.0,2,http://content-server-service:9090/files/file2.dat,0.0400698184967041,0.026227474212646484
1.0,2,http://content-server-service:9090/files/file3.dat,0.040064334869384766,0.02671074867248535
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006814956665039,0.026201486587524414
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006624221801758,0.026574373245239258
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006695747375488,0.03534197807312012
1.0,2,http://content-server-service:9090/files/file2.dat,0.040067434310913086,0.028679609298706055
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006600379943848,0.0266571044921875
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006481170654297,0.03177046775817871
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006457328796387,0.027057647705078125
1.0,2,http://content-server-service:9090/files/file1.dat,0.040071964263916016,0.026835203170776367
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006671905517578,0.026862382888793945
1.0,2,http://content-server-service:9090/files/file3.dat,0.04007077217102051,0.030587434768676758
1.0,2,http://content-server-service:9090/files/file4.dat,0.040067195892333984,0.02641916275024414
1.0,2,http://content-server-service:9090/files/file5.dat,0.0400693416595459,0.026791810989379883
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006791114807129,0.026630401611328125
1.0,2,http://content-server-service:9090/files/file2.dat,0.0400700569152832,0.026295185089111328
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006552696228027,0.025939226150512695
1.0,2,http://content-server-service:9090/files/file4.dat,0.040067195892333984,0.026646852493286133
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006767272949219,0.026613712310791016
1.0,2,http://content-server-service:9090/files/file1.dat,0.040064334869384766,0.029798269271850586
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006624221801758,0.026673316955566406
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006457328796387,0.02718043327331543
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006648063659668,0.02651238441467285
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006481170654297,0.026061058044433594
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006648063659668,0.026386737823486328
1.0,2,http://content-server-service:9090/files/file2.dat,0.040068864822387695,0.02670001983642578
1.0,2,http://content-server-service:9090/files/file3.dat,0.040065765380859375,0.026287078857421875
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006528854370117,0.02664494514465332
1.0,2,http://content-server-service:9090/files/file5.dat,0.0400698184967041,0.026192188262939453
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006385803222656,0.02638840675354004
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006791114807129,0.02631688117980957
1.0,2,http://content-server-service:9090/files/file3.dat,0.040071964263916016,0.026273250579833984
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006600379943848,0.026181697845458984
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006600379943848,0.026505708694458008
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006814956665039,0.026585102081298828
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006457328796387,0.026315927505493164
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006600379943848,0.02646017074584961
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006838798522949,0.0266876220703125
1.0,2,http://content-server-service:9090/files/file5.dat,0.040079355239868164,0.027341842651367188
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006385803222656,0.026685476303100586
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006671905517578,0.02699112892150879
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006505012512207,0.025884151458740234
1.0,2,http://content-server-service:9090/files/file4.dat,0.040065765380859375,0.026410341262817383
1.0,2,http://content-server-service:9090/files/file5.dat,0.040067195892333984,0.0265350341796875
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006624221801758,0.02608776092529297
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006457328796387,0.026292800903320312
1.0,2,http://content-server-service:9090/files/file3.dat,0.040064334869384766,0.026645183563232422
1.0,2,http://content-server-service:9090/files/file4.dat,0.040068864822387695,0.02612781524658203
1.0,2,http://content-server-service:9090/files/file5.dat,0.040064334869384766,0.026276111602783203
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006648063659668,0.02674412727355957
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006505012512207,0.026912689208984375
1.0,2,http://content-server-service:9090/files/file3.dat,0.040070533752441406,0.026174068450927734
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006695747375488,0.02629852294921875
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006457328796387,0.02610635757446289
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006528854370117,0.02632284164428711
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006838798522949,0.026099681854248047
1.0,2,http://content-server-service:9090/files/file3.dat,0.040067434310913086,0.026278018951416016
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006624221801758,0.02716684341430664
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006528854370117,0.044760942459106445
1.0,2,http://content-server-service:9090/files/file1.dat,0.040148019790649414,0.054575443267822266
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006552696228027,0.028162717819213867
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006528854370117,0.02605414390563965
1.0,2,http://content-server-service:9090/files/file4.dat,0.04006767272949219,0.02668023109436035
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006648063659668,0.02684330940246582
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006791114807129,0.026158809661865234
1.0,2,http://content-server-service:9090/files/file2.dat,0.04006600379943848,0.0272676944732666
1.0,2,http://content-server-service:9090/files/file3.dat,0.040064096450805664,0.02606201171875
1.0,2,http://content-server-service:9090/files/file4.dat,0.04007720947265625,0.026914358139038086
1.0,2,http://content-server-service:9090/files/file5.dat,0.04006552696228027,0.02641129493713379
1.0,2,http://content-server-service:9090/files/file1.dat,0.04006552696228027,0.02606368064880371
1.0,2,http://content-server-service:9090/files/file2.dat,0.040069580078125,0.026749372482299805
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006528854370117,0.02672410011291504
1.0,2,http://content-server-service:9090/files/file4.dat,0.040064096450805664,0.026708602905273438
1.0,2,http://content-server-service:9090/files/file5.dat,0.0400691032409668,0.027117490768432617
1.0,2,http://content-server-service:9090/files/file1.dat,0.04007267951965332,0.026458263397216797
1.0,2,http://content-server-service:9090/files/file2.dat,0.040067434310913086,0.03082895278930664
1.0,2,http://content-server-service:9090/files/file3.dat,0.04006385803222656,0.026562929153442383
1.0,2,http://content-server-service:9090/files/file4.dat,0.04007124900817871,0.02609109878540039
1.0,2,http://content-server-service:9090/files/file5.dat,0.04003024101257324,0.02704596519470215
1.0,3,http://content-server-service:9090/files/file1.dat,0.04006814956665039,0.026391029357910156
1.0,3,http://content-server-service:9090/files/file2.dat,0.0400698184967041,0.026323795318603516
1.0,3,http://content-server-service:9090/files/file3.dat,0.040067434310913086,0.026836872100830078
1.0,3,http://content-server-service:9090/files/file4.dat,0.04006624221801758,0.026334285736083984
1.0,3,http://content-server-service:9090/files/file5.dat,0.04006791114807129,0.027071714401245117
1.0,3,http://content-server-service:9090/files/file1.dat,0.04006695747375488,0.026606082916259766
1.0,3,http://content-server-service:9090/files/file2.dat,0.04007267951965332,0.02680039405822754
1.0,3,http://content-server-service:9090/files/file3.dat,0.040029048919677734,0.02691936492919922
1.0,3,http://content-server-service:9090/files/file4.dat,0.04007887840270996,0.02646803855895996
1.0,3,http://content-server-service:9090/files/file5.dat,0.04006600379943848,0.02608656883239746
1.0,3,http://content-server-service:9090/files/file2.dat,0.04006528854370117,0.026154279708862305
1.0,3,http://content-server-service:9090/files/file1.dat,0.04006814956665039,0.02975010871887207
1.0,3,http://content-server-service:9090/files/file3.dat,0.04006457328796387,0.026768207550048828
1.0,3,http://content-server-service:9090/files/file4.dat,0.04006767272949219,0.027328014373779297
1.0,3,http://content-server-service:9090/files/file5.dat,0.04006481170654297,0.026035547256469727
1.0,3,http://content-server-service:9090/files/file1.dat,0.04006814956665039,0.027225017547607422
1.0,3,http://content-server-service:9090/files/file2.dat,0.04006838798522949,0.02663254737854004
1.0,3,http://content-server-service:9090/files/file3.dat,0.04007387161254883,0.026392221450805664
1.0,3,http://content-server-service:9090/files/file4.dat,0.040067434310913086,0.026590347290039062
1.0,3,http://content-server-service:9090/files/file5.dat,0.04006648063659668,0.0267791748046875
1.0,3,http://content-server-service:9090/files/file2.dat,0.04006385803222656,0.026338577270507812
1.0,3,http://content-server-service:9090/files/file1.dat,0.04006767272949219,0.026267290115356445
1.0,3,http://content-server-service:9090/files/file3.dat,0.04006481170654297,0.027304649353027344
