nCPUs,expN,url,timeGettingFile,timeComputing
1.0,0,http://content-server-service:9090/files/file36.dat,0.03552842140197754,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file37.dat,0.04605984687805176,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file38.dat,0.037615060806274414,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file39.dat,0.05144762992858887,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file40.dat,0.04991316795349121,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file41.dat,0.044301748275756836,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.05201315879821777,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.04602217674255371,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.03799104690551758,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file47.dat,0.04647040367126465,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file46.dat,0.05038118362426758,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file45.dat,0.07670187950134277,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file48.dat,0.03984379768371582,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.05212092399597168,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file50.dat,0.055475473403930664,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file1.dat,0.04999971389770508,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file3.dat,0.03737211227416992,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file2.dat,0.049981117248535156,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file4.dat,0.056841373443603516,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file5.dat,0.05118227005004883,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file6.dat,0.049178361892700195,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file8.dat,0.0368497371673584,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file9.dat,0.05072903633117676,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file7.dat,0.05740046501159668,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file10.dat,0.037929534912109375,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file11.dat,0.056050777435302734,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file12.dat,0.05892181396484375,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file13.dat,0.042049407958984375,4.76837158203125e-07
1.0,1,http://content-server-service:9090/files/file16.dat,0.03742408752441406,0.0
1.0,1,http://content-server-service:9090/files/file15.dat,0.055353641510009766,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file14.dat,0.0675973892211914,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file17.dat,0.04091072082519531,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file19.dat,0.05546736717224121,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file20.dat,0.035257816314697266,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file22.dat,0.03462076187133789,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file21.dat,0.05551862716674805,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file23.dat,0.035581111907958984,0.0
1.0,1,http://content-server-service:9090/files/file18.dat,0.14723682403564453,1.430511474609375e-06
1.0,1,http://content-server-service:9090/files/file24.dat,0.05260276794433594,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file25.dat,0.035056352615356445,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file26.dat,0.05146956443786621,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file27.dat,0.04323577880859375,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file28.dat,0.0738687515258789,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file30.dat,0.04948854446411133,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file29.dat,0.12292861938476562,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file31.dat,0.04696297645568848,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file32.dat,0.033612966537475586,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file33.dat,0.05361795425415039,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file35.dat,0.03624320030212402,0.0
1.0,1,http://content-server-service:9090/files/file34.dat,0.06650209426879883,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file37.dat,0.0382075309753418,0.0
1.0,1,http://content-server-service:9090/files/file36.dat,0.055429697036743164,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file38.dat,0.049063920974731445,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file39.dat,0.044373273849487305,0.0
1.0,1,http://content-server-service:9090/files/file41.dat,0.05177593231201172,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file40.dat,0.06337356567382812,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file42.dat,0.03804445266723633,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file45.dat,0.03620409965515137,0.0
1.0,1,http://content-server-service:9090/files/file43.dat,0.05544161796569824,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file44.dat,0.05403733253479004,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file46.dat,0.0545964241027832,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file48.dat,0.06352400779724121,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file47.dat,0.0726778507232666,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file49.dat,0.037857770919799805,0.0
1.0,1,http://content-server-service:9090/files/file1.dat,0.04992365837097168,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file2.dat,0.03659367561340332,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file4.dat,0.040220022201538086,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file50.dat,0.100128173828125,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file3.dat,0.05837202072143555,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file5.dat,0.055486440658569336,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file6.dat,0.0688025951385498,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file7.dat,0.03827643394470215,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file8.dat,0.05732870101928711,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file9.dat,0.04404902458190918,0.0
1.0,1,http://content-server-service:9090/files/file10.dat,0.035944223403930664,0.0
1.0,1,http://content-server-service:9090/files/file11.dat,0.03760361671447754,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file12.dat,0.051622629165649414,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file13.dat,0.03565382957458496,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file14.dat,0.0479741096496582,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file15.dat,0.04007601737976074,0.0
1.0,1,http://content-server-service:9090/files/file17.dat,0.05335664749145508,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file16.dat,0.05890345573425293,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file18.dat,0.04131293296813965,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file21.dat,0.03852510452270508,0.0
1.0,1,http://content-server-service:9090/files/file20.dat,0.056090593338012695,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file19.dat,0.07411360740661621,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file22.dat,0.0463871955871582,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file24.dat,0.0473933219909668,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file23.dat,0.06752657890319824,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file25.dat,0.03833961486816406,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file26.dat,0.05030059814453125,1.1920928955078125e-06
1.0,1,http://content-server-service:9090/files/file27.dat,0.05176067352294922,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file28.dat,0.0798957347869873,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file29.dat,0.04794120788574219,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file30.dat,0.0639350414276123,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file31.dat,0.03749799728393555,0.0
1.0,1,http://content-server-service:9090/files/file32.dat,0.05668187141418457,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file34.dat,0.042523860931396484,2.384185791015625e-07
1.0,1,http://content-server-service:9090/files/file33.dat,0.06746435165405273,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file36.dat,0.03671121597290039,0.0
1.0,1,http://content-server-service:9090/files/file35.dat,0.05266928672790527,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file37.dat,0.05470848083496094,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file38.dat,0.04785966873168945,0.0
1.0,1,http://content-server-service:9090/files/file40.dat,0.036963701248168945,0.0
1.0,1,http://content-server-service:9090/files/file39.dat,0.071014404296875,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file41.dat,0.03685808181762695,0.0
1.0,1,http://content-server-service:9090/files/file42.dat,0.04841780662536621,9.5367431640625e-07
1.0,1,http://content-server-service:9090/files/file43.dat,0.036423444747924805,0.0
1.0,1,http://content-server-service:9090/files/file44.dat,0.048341989517211914,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file45.dat,0.03796863555908203,0.0
1.0,1,http://content-server-service:9090/files/file47.dat,0.05055379867553711,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file46.dat,0.05828404426574707,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file48.dat,0.04543566703796387,0.0
1.0,1,http://content-server-service:9090/files/file49.dat,0.054572343826293945,7.152557373046875e-07
1.0,1,http://content-server-service:9090/files/file50.dat,0.054609060287475586,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file2.dat,0.0526576042175293,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file1.dat,0.054804325103759766,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file3.dat,0.03840994834899902,0.0
1.0,2,http://content-server-service:9090/files/file6.dat,0.036850929260253906,0.0
1.0,2,http://content-server-service:9090/files/file4.dat,0.052564144134521484,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file5.dat,0.053098440170288086,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file7.dat,0.03701353073120117,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file8.dat,0.050841331481933594,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file9.dat,0.06534862518310547,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file10.dat,0.041229963302612305,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file11.dat,0.054665565490722656,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file12.dat,0.05490994453430176,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file13.dat,0.07381582260131836,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file14.dat,0.045873165130615234,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file16.dat,0.036334991455078125,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file15.dat,0.06762170791625977,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file17.dat,0.04888772964477539,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file18.dat,0.053177833557128906,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file19.dat,0.06688237190246582,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file21.dat,0.037236928939819336,0.0
1.0,2,http://content-server-service:9090/files/file20.dat,0.04893374443054199,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file23.dat,0.03529024124145508,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file22.dat,0.05693483352661133,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file24.dat,0.050942182540893555,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file25.dat,0.0372462272644043,0.0
1.0,2,http://content-server-service:9090/files/file27.dat,0.05320310592651367,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file26.dat,0.0645451545715332,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file28.dat,0.0360713005065918,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file29.dat,0.039223670959472656,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file30.dat,0.034008026123046875,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file31.dat,0.044183969497680664,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file33.dat,0.05071306228637695,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file32.dat,0.055793046951293945,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file34.dat,0.04479861259460449,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file36.dat,0.05297112464904785,1.1920928955078125e-06
1.0,2,http://content-server-service:9090/files/file37.dat,0.034595489501953125,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file35.dat,0.07143855094909668,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file39.dat,0.03568863868713379,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file40.dat,0.05103182792663574,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file38.dat,0.07316780090332031,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file41.dat,0.0376739501953125,0.0
1.0,2,http://content-server-service:9090/files/file42.dat,0.05147528648376465,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file43.dat,0.05143380165100098,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file44.dat,0.042046546936035156,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file47.dat,0.037557363510131836,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file45.dat,0.04869389533996582,1.1920928955078125e-06
1.0,2,http://content-server-service:9090/files/file46.dat,0.06331920623779297,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file48.dat,0.049643754959106445,0.0
1.0,2,http://content-server-service:9090/files/file49.dat,0.048566341400146484,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file1.dat,0.03660106658935547,0.0
1.0,2,http://content-server-service:9090/files/file50.dat,0.06743478775024414,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file2.dat,0.05250692367553711,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file3.dat,0.0378262996673584,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file4.dat,0.05292820930480957,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file5.dat,0.05107569694519043,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file6.dat,0.0410161018371582,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file7.dat,0.06409144401550293,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file9.dat,0.0436100959777832,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file8.dat,0.05831456184387207,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file10.dat,0.036603689193725586,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file11.dat,0.03878498077392578,0.0
1.0,2,http://content-server-service:9090/files/file12.dat,0.037598371505737305,0.0
1.0,2,http://content-server-service:9090/files/file13.dat,0.03754615783691406,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file14.dat,0.044725656509399414,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file15.dat,0.05347728729248047,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file16.dat,0.06718158721923828,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file17.dat,0.03633546829223633,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file18.dat,0.05520272254943848,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file19.dat,0.05063652992248535,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file20.dat,0.03780221939086914,0.0
1.0,2,http://content-server-service:9090/files/file23.dat,0.0353090763092041,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file21.dat,0.06516003608703613,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file22.dat,0.049504995346069336,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file24.dat,0.037821292877197266,0.0
1.0,2,http://content-server-service:9090/files/file25.dat,0.05305910110473633,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file26.dat,0.04957127571105957,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file27.dat,0.040223121643066406,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file30.dat,0.03668999671936035,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file29.dat,0.05166029930114746,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file28.dat,0.07127213478088379,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file31.dat,0.05059194564819336,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file32.dat,0.050049781799316406,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file33.dat,0.0695943832397461,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file34.dat,0.0362701416015625,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file35.dat,0.05265474319458008,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file37.dat,0.035469770431518555,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file38.dat,0.05394148826599121,7.152557373046875e-07
1.0,2,http://content-server-service:9090/files/file39.dat,0.037076711654663086,0.0
1.0,2,http://content-server-service:9090/files/file36.dat,0.08797073364257812,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file41.dat,0.03690004348754883,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file40.dat,0.052500009536743164,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file42.dat,0.05928444862365723,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file43.dat,0.043804168701171875,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file44.dat,0.038326263427734375,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file45.dat,0.054244279861450195,2.384185791015625e-07
1.0,2,http://content-server-service:9090/files/file46.dat,0.03828620910644531,0.0
1.0,2,http://content-server-service:9090/files/file49.dat,0.043996334075927734,4.76837158203125e-07
1.0,2,http://content-server-service:9090/files/file48.dat,0.04988813400268555,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file47.dat,0.05301380157470703,9.5367431640625e-07
1.0,2,http://content-server-service:9090/files/file50.dat,0.034938812255859375,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file1.dat,0.04683065414428711,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file2.dat,0.05268430709838867,7.152557373046875e-07
1.0,3,http://content-server-service:9090/files/file3.dat,0.05429840087890625,9.5367431640625e-07
1.0,3,http://content-server-service:9090/files/file4.dat,0.03796720504760742,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file6.dat,0.04939413070678711,7.152557373046875e-07
1.0,3,http://content-server-service:9090/files/file5.dat,0.05631589889526367,7.152557373046875e-07
1.0,3,http://content-server-service:9090/files/file7.dat,0.037073373794555664,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file8.dat,0.05022478103637695,7.152557373046875e-07
1.0,3,http://content-server-service:9090/files/file10.dat,0.04507780075073242,0.0
1.0,3,http://content-server-service:9090/files/file9.dat,0.057660818099975586,9.5367431640625e-07
1.0,3,http://content-server-service:9090/files/file12.dat,0.03939652442932129,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file11.dat,0.055353641510009766,9.5367431640625e-07
1.0,3,http://content-server-service:9090/files/file13.dat,0.06125688552856445,7.152557373046875e-07
1.0,3,http://content-server-service:9090/files/file14.dat,0.0425410270690918,0.0
1.0,3,http://content-server-service:9090/files/file15.dat,0.04937934875488281,7.152557373046875e-07
1.0,3,http://content-server-service:9090/files/file17.dat,0.0350489616394043,2.384185791015625e-07
1.0,3,http://content-server-service:9090/files/file16.dat,0.05632495880126953,9.5367431640625e-07
