nCPUs,expN,url,timeGettingFile,timeComputing
1.0,1,http://content-server-service:9090/files/file1.dat,0.04021906852722168,0.028176307678222656
1.0,1,http://content-server-service:9090/files/file2.dat,0.04993295669555664,0.030226945877075195
1.0,1,http://content-server-service:9090/files/file3.dat,0.04020524024963379,0.027386188507080078
1.0,1,http://content-server-service:9090/files/file4.dat,0.045432329177856445,0.029618263244628906
1.0,1,http://content-server-service:9090/files/file5.dat,0.04679465293884277,0.043059587478637695
1.0,1,http://content-server-service:9090/files/file1.dat,0.046213626861572266,0.030403614044189453
1.0,1,http://content-server-service:9090/files/file3.dat,0.04289364814758301,0.02951335906982422
1.0,1,http://content-server-service:9090/files/file2.dat,0.06866645812988281,0.029126882553100586
1.0,1,http://content-server-service:9090/files/file4.dat,0.0414581298828125,0.03452944755554199
1.0,1,http://content-server-service:9090/files/file5.dat,0.04249978065490723,0.02684497833251953
1.0,1,http://content-server-service:9090/files/file1.dat,0.04757118225097656,0.02934551239013672
1.0,1,http://content-server-service:9090/files/file2.dat,0.03932690620422363,0.030760526657104492
1.0,1,http://content-server-service:9090/files/file3.dat,0.04768490791320801,0.03285670280456543
1.0,1,http://content-server-service:9090/files/file4.dat,0.042655229568481445,0.029469966888427734
1.0,1,http://content-server-service:9090/files/file5.dat,0.0449526309967041,0.030863523483276367
1.0,1,http://content-server-service:9090/files/file1.dat,0.04232478141784668,0.026377201080322266
1.0,1,http://content-server-service:9090/files/file2.dat,0.04764604568481445,0.029689788818359375
1.0,1,http://content-server-service:9090/files/file3.dat,0.04180455207824707,0.02672123908996582
1.0,1,http://content-server-service:9090/files/file4.dat,0.048478126525878906,0.02937483787536621
1.0,1,http://content-server-service:9090/files/file5.dat,0.04071998596191406,0.027166128158569336
1.0,1,http://content-server-service:9090/files/file1.dat,0.049314260482788086,0.029318809509277344
1.0,1,http://content-server-service:9090/files/file2.dat,0.040924787521362305,0.0278012752532959
1.0,1,http://content-server-service:9090/files/file4.dat,0.0385439395904541,0.026073694229125977
1.0,1,http://content-server-service:9090/files/file3.dat,0.04920005798339844,0.02959895133972168
1.0,1,http://content-server-service:9090/files/file5.dat,0.040409088134765625,0.02644658088684082
1.0,1,http://content-server-service:9090/files/file1.dat,0.038750410079956055,0.02710247039794922
1.0,1,http://content-server-service:9090/files/file3.dat,0.03747892379760742,0.027729272842407227
1.0,1,http://content-server-service:9090/files/file2.dat,0.04649710655212402,0.030267953872680664
1.0,1,http://content-server-service:9090/files/file4.dat,0.04087519645690918,0.0265805721282959
1.0,1,http://content-server-service:9090/files/file5.dat,0.04695558547973633,0.030052661895751953
1.0,1,http://content-server-service:9090/files/file1.dat,0.038780927658081055,0.031106233596801758
1.0,1,http://content-server-service:9090/files/file2.dat,0.0442047119140625,0.033965110778808594
1.0,1,http://content-server-service:9090/files/file3.dat,0.040576934814453125,0.03421664237976074
1.0,1,http://content-server-service:9090/files/file4.dat,0.04392290115356445,0.028921127319335938
1.0,1,http://content-server-service:9090/files/file5.dat,0.03827381134033203,0.026824951171875
1.0,1,http://content-server-service:9090/files/file1.dat,0.046891212463378906,0.029488086700439453
1.0,1,http://content-server-service:9090/files/file2.dat,0.040498971939086914,0.02620697021484375
1.0,1,http://content-server-service:9090/files/file3.dat,0.04862809181213379,0.031056880950927734
1.0,1,http://content-server-service:9090/files/file4.dat,0.040525197982788086,0.027342557907104492
1.0,1,http://content-server-service:9090/files/file1.dat,0.03932833671569824,0.03467059135437012
1.0,1,http://content-server-service:9090/files/file5.dat,0.07152485847473145,0.05273914337158203
1.0,1,http://content-server-service:9090/files/file2.dat,0.04160451889038086,0.026951313018798828
1.0,1,http://content-server-service:9090/files/file3.dat,0.03751492500305176,0.027137041091918945
1.0,1,http://content-server-service:9090/files/file4.dat,0.05153965950012207,0.029195070266723633
1.0,1,http://content-server-service:9090/files/file5.dat,0.03974485397338867,0.02774834632873535
1.0,1,http://content-server-service:9090/files/file2.dat,0.041222333908081055,0.026419878005981445
1.0,1,http://content-server-service:9090/files/file1.dat,0.04899024963378906,0.031748056411743164
1.0,1,http://content-server-service:9090/files/file3.dat,0.0414738655090332,0.026694536209106445
1.0,1,http://content-server-service:9090/files/file4.dat,0.04854536056518555,0.03231549263000488
1.0,1,http://content-server-service:9090/files/file5.dat,0.037413597106933594,0.027363300323486328
1.0,1,http://content-server-service:9090/files/file1.dat,0.04960775375366211,0.0311431884765625
1.0,1,http://content-server-service:9090/files/file2.dat,0.04858112335205078,0.03027176856994629
1.0,1,http://content-server-service:9090/files/file3.dat,0.0470883846282959,0.029537439346313477
1.0,1,http://content-server-service:9090/files/file4.dat,0.04506731033325195,0.047518014907836914
1.0,1,http://content-server-service:9090/files/file5.dat,0.04761004447937012,0.029720783233642578
1.0,1,http://content-server-service:9090/files/file1.dat,0.040113210678100586,0.026807069778442383
1.0,1,http://content-server-service:9090/files/file2.dat,0.046263694763183594,0.031855106353759766
1.0,1,http://content-server-service:9090/files/file3.dat,0.03931784629821777,0.027042388916015625
1.0,1,http://content-server-service:9090/files/file5.dat,0.03605175018310547,0.026036977767944336
1.0,1,http://content-server-service:9090/files/file4.dat,0.05462503433227539,0.029355525970458984
1.0,1,http://content-server-service:9090/files/file1.dat,0.04005837440490723,0.026309728622436523
1.0,1,http://content-server-service:9090/files/file2.dat,0.04780721664428711,0.03305816650390625
1.0,1,http://content-server-service:9090/files/file3.dat,0.0668022632598877,0.027083873748779297
1.0,1,http://content-server-service:9090/files/file4.dat,0.05184221267700195,0.03957247734069824
1.0,1,http://content-server-service:9090/files/file5.dat,0.04077959060668945,0.02812027931213379
1.0,1,http://content-server-service:9090/files/file1.dat,0.050142765045166016,0.029302120208740234
1.0,1,http://content-server-service:9090/files/file2.dat,0.04022407531738281,0.026255369186401367
1.0,1,http://content-server-service:9090/files/file3.dat,0.04718780517578125,0.02972245216369629
1.0,1,http://content-server-service:9090/files/file4.dat,0.042401790618896484,0.026557445526123047
1.0,1,http://content-server-service:9090/files/file5.dat,0.04968857765197754,0.03415179252624512
1.0,1,http://content-server-service:9090/files/file1.dat,0.040074825286865234,0.026924848556518555
1.0,1,http://content-server-service:9090/files/file2.dat,0.03724217414855957,0.026190996170043945
1.0,1,http://content-server-service:9090/files/file3.dat,0.040630340576171875,0.026404142379760742
1.0,1,http://content-server-service:9090/files/file4.dat,0.05138897895812988,0.029177427291870117
1.0,1,http://content-server-service:9090/files/file5.dat,0.04130291938781738,0.02642226219177246
1.0,1,http://content-server-service:9090/files/file1.dat,0.04975390434265137,0.02977466583251953
1.0,1,http://content-server-service:9090/files/file2.dat,0.03970003128051758,0.02636265754699707
1.0,1,http://content-server-service:9090/files/file3.dat,0.04699516296386719,0.02992725372314453
1.0,1,http://content-server-service:9090/files/file4.dat,0.039447784423828125,0.026906728744506836
1.0,1,http://content-server-service:9090/files/file5.dat,0.047458648681640625,0.029485225677490234
1.0,1,http://content-server-service:9090/files/file1.dat,0.05510878562927246,0.02678513526916504
1.0,1,http://content-server-service:9090/files/file2.dat,0.04883098602294922,0.030290842056274414
1.0,1,http://content-server-service:9090/files/file3.dat,0.04003715515136719,0.030442476272583008
1.0,1,http://content-server-service:9090/files/file4.dat,0.04855203628540039,0.029016971588134766
1.0,1,http://content-server-service:9090/files/file5.dat,0.04088401794433594,0.027193546295166016
1.0,1,http://content-server-service:9090/files/file1.dat,0.04810690879821777,0.029934167861938477
1.0,1,http://content-server-service:9090/files/file2.dat,0.0376582145690918,0.026259422302246094
1.0,1,http://content-server-service:9090/files/file3.dat,0.04010510444641113,0.026845693588256836
1.0,1,http://content-server-service:9090/files/file4.dat,0.041332244873046875,0.026944398880004883
1.0,1,http://content-server-service:9090/files/file1.dat,0.04079556465148926,0.02671980857849121
1.0,1,http://content-server-service:9090/files/file5.dat,0.04874777793884277,0.030894994735717773
1.0,1,http://content-server-service:9090/files/file2.dat,0.040364980697631836,0.02651691436767578
1.0,1,http://content-server-service:9090/files/file3.dat,0.048502206802368164,0.03003978729248047
1.0,1,http://content-server-service:9090/files/file4.dat,0.039643049240112305,0.026431560516357422
1.0,1,http://content-server-service:9090/files/file5.dat,0.04696321487426758,0.02870917320251465
1.0,2,http://content-server-service:9090/files/file1.dat,0.04019522666931152,0.026808738708496094
1.0,2,http://content-server-service:9090/files/file2.dat,0.0488588809967041,0.029318571090698242
1.0,2,http://content-server-service:9090/files/file3.dat,0.039882659912109375,0.027603864669799805
1.0,2,http://content-server-service:9090/files/file5.dat,0.03751397132873535,0.026584625244140625
1.0,2,http://content-server-service:9090/files/file4.dat,0.046671390533447266,0.02890157699584961
1.0,2,http://content-server-service:9090/files/file1.dat,0.03733348846435547,0.02658390998840332
1.0,2,http://content-server-service:9090/files/file2.dat,0.04759669303894043,0.029082775115966797
1.0,2,http://content-server-service:9090/files/file3.dat,0.04172825813293457,0.031540632247924805
1.0,2,http://content-server-service:9090/files/file4.dat,0.04864168167114258,0.029009342193603516
1.0,2,http://content-server-service:9090/files/file5.dat,0.03860902786254883,0.03552055358886719
1.0,2,http://content-server-service:9090/files/file1.dat,0.046846628189086914,0.029102563858032227
1.0,2,http://content-server-service:9090/files/file2.dat,0.0386199951171875,0.026192903518676758
1.0,2,http://content-server-service:9090/files/file3.dat,0.048189640045166016,0.029266357421875
1.0,2,http://content-server-service:9090/files/file4.dat,0.041707515716552734,0.027271270751953125
1.0,2,http://content-server-service:9090/files/file5.dat,0.04660964012145996,0.04238080978393555
1.0,2,http://content-server-service:9090/files/file1.dat,0.04072976112365723,0.027020692825317383
1.0,2,http://content-server-service:9090/files/file2.dat,0.04120755195617676,0.02689218521118164
1.0,2,http://content-server-service:9090/files/file3.dat,0.043494224548339844,0.027080535888671875
1.0,2,http://content-server-service:9090/files/file4.dat,0.05107903480529785,0.02843952178955078
1.0,2,http://content-server-service:9090/files/file5.dat,0.040213584899902344,0.027640581130981445
1.0,2,http://content-server-service:9090/files/file1.dat,0.05071854591369629,0.03866982460021973
1.0,2,http://content-server-service:9090/files/file2.dat,0.03918123245239258,0.03865671157836914
1.0,2,http://content-server-service:9090/files/file4.dat,0.046113014221191406,0.026865243911743164
1.0,2,http://content-server-service:9090/files/file3.dat,0.06810951232910156,0.039404869079589844
1.0,2,http://content-server-service:9090/files/file5.dat,0.04237532615661621,0.026602745056152344
1.0,2,http://content-server-service:9090/files/file1.dat,0.0501251220703125,0.030618906021118164
1.0,2,http://content-server-service:9090/files/file2.dat,0.040926218032836914,0.02690291404724121
1.0,2,http://content-server-service:9090/files/file3.dat,0.04720163345336914,0.02922201156616211
1.0,2,http://content-server-service:9090/files/file4.dat,0.03989434242248535,0.030838966369628906
1.0,2,http://content-server-service:9090/files/file5.dat,0.04882550239562988,0.029088497161865234
1.0,2,http://content-server-service:9090/files/file1.dat,0.04110002517700195,0.027891159057617188
1.0,2,http://content-server-service:9090/files/file2.dat,0.039838552474975586,0.027215003967285156
1.0,2,http://content-server-service:9090/files/file3.dat,0.04117989540100098,0.026613473892211914
1.0,2,http://content-server-service:9090/files/file4.dat,0.03782200813293457,0.02721381187438965
1.0,2,http://content-server-service:9090/files/file5.dat,0.0484766960144043,0.030390262603759766
1.0,2,http://content-server-service:9090/files/file1.dat,0.04014301300048828,0.027498960494995117
1.0,2,http://content-server-service:9090/files/file2.dat,0.07523584365844727,0.031175851821899414
1.0,2,http://content-server-service:9090/files/file3.dat,0.039568185806274414,0.026609420776367188
1.0,2,http://content-server-service:9090/files/file5.dat,0.041716575622558594,0.031816720962524414
1.0,2,http://content-server-service:9090/files/file4.dat,0.051459550857543945,0.03008127212524414
1.0,2,http://content-server-service:9090/files/file1.dat,0.03704357147216797,0.026105165481567383
1.0,2,http://content-server-service:9090/files/file2.dat,0.050187110900878906,0.02917957305908203
1.0,2,http://content-server-service:9090/files/file3.dat,0.04152035713195801,0.026698827743530273
1.0,2,http://content-server-service:9090/files/file4.dat,0.050786733627319336,0.030199766159057617
1.0,2,http://content-server-service:9090/files/file5.dat,0.04229426383972168,0.026885032653808594
1.0,2,http://content-server-service:9090/files/file1.dat,0.04507017135620117,0.029256582260131836
1.0,2,http://content-server-service:9090/files/file2.dat,0.04039263725280762,0.02737593650817871
1.0,2,http://content-server-service:9090/files/file3.dat,0.038988590240478516,0.026912689208984375
1.0,2,http://content-server-service:9090/files/file4.dat,0.05183911323547363,0.030771493911743164
1.0,2,http://content-server-service:9090/files/file5.dat,0.03986525535583496,0.029075145721435547
1.0,2,http://content-server-service:9090/files/file2.dat,0.037416934967041016,0.03133654594421387
1.0,2,http://content-server-service:9090/files/file1.dat,0.05016517639160156,0.030174970626831055
1.0,2,http://content-server-service:9090/files/file3.dat,0.042574167251586914,0.02677178382873535
1.0,2,http://content-server-service:9090/files/file4.dat,0.047631263732910156,0.03000354766845703
1.0,2,http://content-server-service:9090/files/file5.dat,0.04501533508300781,0.027163982391357422
1.0,2,http://content-server-service:9090/files/file1.dat,0.0474851131439209,0.031068086624145508
1.0,2,http://content-server-service:9090/files/file2.dat,0.042580366134643555,0.026906490325927734
1.0,2,http://content-server-service:9090/files/file3.dat,0.04647517204284668,0.029682636260986328
1.0,2,http://content-server-service:9090/files/file4.dat,0.04091048240661621,0.02628636360168457
1.0,2,http://content-server-service:9090/files/file5.dat,0.04951667785644531,0.0290679931640625
1.0,2,http://content-server-service:9090/files/file1.dat,0.03547811508178711,0.028110265731811523
1.0,2,http://content-server-service:9090/files/file2.dat,0.047127485275268555,0.029169559478759766
1.0,2,http://content-server-service:9090/files/file3.dat,0.03997683525085449,0.02772688865661621
1.0,2,http://content-server-service:9090/files/file4.dat,0.040360450744628906,0.02620220184326172
1.0,2,http://content-server-service:9090/files/file5.dat,0.04097604751586914,0.027453899383544922
1.0,2,http://content-server-service:9090/files/file1.dat,0.04972028732299805,0.029009580612182617
1.0,2,http://content-server-service:9090/files/file2.dat,0.03855180740356445,0.027526140213012695
1.0,2,http://content-server-service:9090/files/file4.dat,0.04012656211853027,0.026571035385131836
1.0,2,http://content-server-service:9090/files/file3.dat,0.04983687400817871,0.02916240692138672
1.0,2,http://content-server-service:9090/files/file5.dat,0.03682446479797363,0.026617765426635742
1.0,2,http://content-server-service:9090/files/file1.dat,0.04873538017272949,0.03065943717956543
1.0,2,http://content-server-service:9090/files/file2.dat,0.04117536544799805,0.026290416717529297
1.0,2,http://content-server-service:9090/files/file3.dat,0.048435211181640625,0.029866456985473633
1.0,2,http://content-server-service:9090/files/file4.dat,0.03890872001647949,0.026958703994750977
1.0,2,http://content-server-service:9090/files/file5.dat,0.04697442054748535,0.02982616424560547
1.0,2,http://content-server-service:9090/files/file1.dat,0.03987383842468262,0.027224063873291016
1.0,2,http://content-server-service:9090/files/file2.dat,0.04718351364135742,0.0308074951171875
1.0,2,http://content-server-service:9090/files/file3.dat,0.03717684745788574,0.026677608489990234
1.0,2,http://content-server-service:9090/files/file4.dat,0.045562028884887695,0.03024148941040039
1.0,2,http://content-server-service:9090/files/file5.dat,0.040791988372802734,0.02889418601989746
1.0,2,http://content-server-service:9090/files/file1.dat,0.04096698760986328,0.02647876739501953
1.0,2,http://content-server-service:9090/files/file2.dat,0.03938722610473633,0.02733159065246582
1.0,2,http://content-server-service:9090/files/file4.dat,0.03807544708251953,0.02679276466369629
1.0,2,http://content-server-service:9090/files/file3.dat,0.04963326454162598,0.02949047088623047
1.0,2,http://content-server-service:9090/files/file5.dat,0.03694343566894531,0.026557207107543945
1.0,2,http://content-server-service:9090/files/file1.dat,0.050550222396850586,0.034748077392578125
1.0,2,http://content-server-service:9090/files/file2.dat,0.042137861251831055,0.02683091163635254
1.0,2,http://content-server-service:9090/files/file3.dat,0.049210309982299805,0.02939748764038086
1.0,2,http://content-server-service:9090/files/file4.dat,0.0386357307434082,0.026223421096801758
1.0,2,http://content-server-service:9090/files/file5.dat,0.050148725509643555,0.02965545654296875
1.0,2,http://content-server-service:9090/files/file1.dat,0.04105663299560547,0.02704167366027832
1.0,2,http://content-server-service:9090/files/file3.dat,0.03999137878417969,0.026831626892089844
1.0,2,http://content-server-service:9090/files/file2.dat,0.06019425392150879,0.029457569122314453
1.0,2,http://content-server-service:9090/files/file4.dat,0.04091286659240723,0.026229143142700195
1.0,2,http://content-server-service:9090/files/file5.dat,0.06047677993774414,0.03035569190979004
1.0,2,http://content-server-service:9090/files/file1.dat,0.03853273391723633,0.02706122398376465
1.0,2,http://content-server-service:9090/files/file2.dat,0.04136776924133301,0.02787947654724121
1.0,2,http://content-server-service:9090/files/file3.dat,0.04660320281982422,0.03224515914916992
1.0,2,http://content-server-service:9090/files/file4.dat,0.03969240188598633,0.027929306030273438
1.0,2,http://content-server-service:9090/files/file5.dat,0.04981112480163574,0.029949665069580078
1.0,3,http://content-server-service:9090/files/file1.dat,0.04192352294921875,0.026184797286987305
1.0,3,http://content-server-service:9090/files/file2.dat,0.05040097236633301,0.029158830642700195
1.0,3,http://content-server-service:9090/files/file3.dat,0.03752017021179199,0.02733898162841797
1.0,3,http://content-server-service:9090/files/file4.dat,0.04890799522399902,0.03064274787902832
1.0,3,http://content-server-service:9090/files/file5.dat,0.03570556640625,0.027452468872070312
1.0,3,http://content-server-service:9090/files/file2.dat,0.037446022033691406,0.02870965003967285
1.0,3,http://content-server-service:9090/files/file1.dat,0.049321889877319336,0.0302278995513916
1.0,3,http://content-server-service:9090/files/file3.dat,0.04232382774353027,0.02663588523864746
1.0,3,http://content-server-service:9090/files/file4.dat,0.0553278923034668,0.029565095901489258
1.0,3,http://content-server-service:9090/files/file5.dat,0.041677236557006836,0.026943683624267578
1.0,3,http://content-server-service:9090/files/file1.dat,0.05055975914001465,0.030820608139038086
1.0,3,http://content-server-service:9090/files/file2.dat,0.04114198684692383,0.03487873077392578
1.0,3,http://content-server-service:9090/files/file3.dat,0.04932999610900879,0.028624296188354492
1.0,3,http://content-server-service:9090/files/file4.dat,0.04082894325256348,0.026326656341552734
1.0,3,http://content-server-service:9090/files/file5.dat,0.0412447452545166,0.026929855346679688
1.0,3,http://content-server-service:9090/files/file2.dat,0.0363767147064209,0.02659296989440918
1.0,3,http://content-server-service:9090/files/file1.dat,0.049399375915527344,0.029863357543945312
1.0,3,http://content-server-service:9090/files/file3.dat,0.036516427993774414,0.03090214729309082
1.0,3,http://content-server-service:9090/files/file4.dat,0.04642295837402344,0.02927374839782715
1.0,3,http://content-server-service:9090/files/file5.dat,0.04192614555358887,0.02638721466064453
1.0,3,http://content-server-service:9090/files/file1.dat,0.04604649543762207,0.030167102813720703
1.0,3,http://content-server-service:9090/files/file2.dat,0.0411531925201416,0.026302099227905273
1.0,3,http://content-server-service:9090/files/file3.dat,0.050905466079711914,0.03092813491821289
1.0,3,http://content-server-service:9090/files/file4.dat,0.03904461860656738,0.02751016616821289
